antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Pair_Spicy Food', 'Pair_Shellfish'})","frozenset({'Type_White', 'Pair_Poultry'})",0.033763654419066536,0.1012909632571996,0.025819265143992055,0.7647058823529411,7.549596309111879,1.0,0.022399312064801603,3.8195134061569007,0.8978575381453079,0.23636363636363633,0.7381865453363665,0.5098039215686274
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Pair_Spicy Food', 'Pair_Poultry'})","frozenset({'Type_White', 'Pair_Shellfish'})",0.033763654419066536,0.14895729890764647,0.025819265143992055,0.7647058823529411,5.1337254901960785,1.0,0.020789922380476684,3.616931479642502,0.8333465096055024,0.16455696202531644,0.7235225478756263,0.46901960784313723
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Type_White', 'Pair_Spicy Food'})",0.03773584905660377,0.05362462760675273,0.025819265143992055,0.6842105263157895,12.75925925925926,1.0,0.023795694290907048,2.99685534591195,0.9577677224736049,0.39393939393939387,0.6663168940188877,0.5828460038986355
"frozenset({'Pair_Cured Meat', 'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Type_White'})",0.033763654419066536,0.11320754716981132,0.025819265143992055,0.7647058823529411,6.754901960784313,1.0,0.021996964643720373,3.768867924528301,0.8817297810103565,0.21311475409836064,0.734668335419274,0.49638802889576883
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Pair_Spicy Food'})","frozenset({'Type_White', 'Pair_Shellfish', 'Pair_Poultry'})",0.038728897715988087,0.039721946375372394,0.025819265143992055,0.6666666666666666,16.78333333333333,1.0,0.024280877945740294,2.8808341608738823,0.9783057851239669,0.490566037735849,0.6528783178214408,0.6583333333333333
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Pair_Shellfish'})","frozenset({'Type_White', 'Pair_Spicy Food', 'Pair_Poultry'})",0.038728897715988087,0.036742800397219465,0.025819265143992055,0.6666666666666666,18.144144144144143,1.0,0.024396256985609176,2.8897715988083412,0.9829545454545454,0.5199999999999999,0.6539518900343643,0.6846846846846846
"frozenset({'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Type_White'})",0.041708043694141016,0.041708043694141016,0.025819265143992055,0.619047619047619,14.84240362811791,1.0,0.02407970423519968,2.5155163853028792,0.9732164208848146,0.44827586206896547,0.60246730816679,0.619047619047619
"frozenset({'Pair_Cured Meat', 'Pair_Spicy Food', 'Pair_Shellfish'})","frozenset({'Pair_Pork', 'Type_White', 'Pair_Poultry'})",0.033763654419066536,0.08838133068520357,0.025819265143992055,0.7647058823529411,8.652346331791144,1.0,0.0228351884376396,3.874379344587884,0.9153292750415052,0.26804123711340205,0.7418941432782262,0.5284203569068077
"frozenset({'Pair_Cured Meat', 'Pair_Spicy Food', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Type_White', 'Pair_Shellfish'})",0.033763654419066536,0.05461767626613704,0.025819265143992055,0.7647058823529411,14.001069518716577,1.0,0.023975172797369753,4.017874875868917,0.9610245869238675,0.4126984126984127,0.7511122095897182,0.6187165775401069
"frozenset({'Pair_Cured Meat', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Type_White', 'Pair_Spicy Food'})",0.03773584905660377,0.04568023833167825,0.025819265143992055,0.6842105263157895,14.978260869565219,1.0,0.02409548256543816,3.0220125786163523,0.9698340874811463,0.4482758620689656,0.6690946930280958,0.6247139588100686
"frozenset({'Pair_Cured Meat', 'Pair_Spicy Food'})","frozenset({'Pair_Pork', 'Type_White', 'Pair_Shellfish', 'Pair_Poultry'})",0.038728897715988087,0.033763654419066536,0.025819265143992055,0.6666666666666666,19.745098039215684,1.0,0.024511636025478057,2.8987090367428,0.9876033057851239,0.553191489361702,0.6550188420692017,0.7156862745098038
"frozenset({'Pair_Lamb', 'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Type_Red'}),0.027805362462760674,0.5024826216484608,0.025819265143992055,0.9285714285714286,1.847967250141163,1.0,0.01184755371781837,6.965243296921551,0.47198868547183154,0.05118110236220472,0.85642999714856,0.4899774138904574
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Poultry'})",0.03277060575968222,0.3843098311817279,0.025819265143992055,0.787878787878788,2.0501135384856317,1.0,0.013225199176765621,2.902539367286141,0.5295766861475282,0.06598984771573604,0.6554740957966766,0.42753112520554387
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Hard Cheese'})",0.027805362462760674,0.04369414101290963,0.025819265143992055,0.9285714285714286,21.251623376623378,1.0,0.024604333715629124,13.388282025819272,0.9801995757051936,0.5652173913043479,0.9253078178311823,0.7597402597402598
"frozenset({'Pair_Poultry', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese'})",0.027805362462760674,0.05163853028798411,0.025819265143992055,0.9285714285714286,17.982142857142858,1.0,0.024383437092290412,13.277060575968228,0.9713993871297242,0.48148148148148145,0.924682124158564,0.7142857142857143
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Game Meat'})",0.03277060575968222,0.30883813306852037,0.025819265143992055,0.787878787878788,2.551105914449966,1.0,0.015698452441647297,3.2583345155341195,0.6286131732743643,0.08176100628930819,0.6930947405085337,0.43574003702621067
"frozenset({'Pair_Poultry', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb'})",0.029791459781529295,0.3624627606752731,0.025819265143992055,0.8666666666666667,2.3910502283105024,1.0,0.015020970387032578,4.781529294935453,0.599637823793402,0.07046070460704607,0.7908618899273105,0.46894977168949775
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Type_Red', 'Pair_Poultry', 'Pair_Hard Cheese'})",0.036742800397219465,0.028798411122144985,0.025819265143992055,0.7027027027027026,24.400745573159366,1.0,0.024761130872374016,3.266768980770966,0.9955987311657414,0.6499999999999999,0.6938871386724147,0.7996272134203168
"frozenset({'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese', 'Pair_Poultry'})",0.033763654419066536,0.029791459781529295,0.025819265143992055,0.7647058823529411,25.66862745098039,1.0,0.02481339659128898,4.1233862959284995,0.9946240809550162,0.6842105263157895,0.7574808838581492,0.8156862745098039
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Hard Cheese'})",0.033763654419066536,0.030784508440913606,0.025819265143992055,0.7647058823529411,24.84060721062618,1.0,0.024779867639532212,4.119165839126116,0.9932801011937702,0.6666666666666667,0.7572324011571842,0.8017077798861479
"frozenset({'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Maturated Cheese'})",0.03277060575968222,0.036742800397219465,0.025819265143992055,0.787878787878788,21.443079443079444,1.0,0.02461518131766808,4.5410696552702525,0.9856657716000632,0.5909090909090909,0.7797875663855046,0.7452907452907453
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.03475670307845084,0.2671300893743793,0.025819265143992055,0.7428571428571429,2.780881571959639,1.0,0.016534703944286716,2.8500496524329697,0.6634615384615384,0.09352517985611512,0.6491289198606273,0.41975570897503983
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.029791459781529295,0.039721946375372394,0.025819265143992055,0.8666666666666667,21.818333333333335,1.0,0.024635890376106084,7.202085402184709,0.983465868829226,0.5909090909090909,0.8611513271285763,0.7583333333333333
"frozenset({'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Type_Red', 'Pair_Lamb'})",0.029791459781529295,0.044687189672293945,0.025819265143992055,0.8666666666666667,19.394074074074073,1.0,0.02448796853012034,7.164846077457797,0.9775608219825211,0.5306122448979592,0.8604296604296605,0.7222222222222222
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.041708043694141016,0.026812313803376366,0.025819265143992055,0.619047619047619,23.08818342151675,1.0,0.024700975988339813,2.5546176762661363,0.9983260263053009,0.6046511627906976,0.6085519922254615,0.7910052910052909
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.03574975173783516,0.027805362462760674,0.025819265143992055,0.7222222222222221,25.974206349206348,1.0,0.02482523033896784,3.49990069513406,0.9971480630594945,0.6842105263157895,0.7142776075360344,0.8253968253968254
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese', 'Pair_Poultry'})",frozenset({'Type_Red'}),0.027805362462760674,0.5024826216484608,0.025819265143992055,0.9285714285714286,1.847967250141163,1.0,0.01184755371781837,6.965243296921551,0.47198868547183154,0.05118110236220472,0.85642999714856,0.4899774138904574
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Poultry'})",0.03277060575968222,0.3843098311817279,0.025819265143992055,0.787878787878788,2.0501135384856317,1.0,0.013225199176765621,2.902539367286141,0.5295766861475282,0.06598984771573604,0.6554740957966766,0.42753112520554387
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Hard Cheese'})",0.027805362462760674,0.04369414101290963,0.025819265143992055,0.9285714285714286,21.251623376623378,1.0,0.024604333715629124,13.388282025819272,0.9801995757051936,0.5652173913043479,0.9253078178311823,0.7597402597402598
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese'})",0.027805362462760674,0.05163853028798411,0.025819265143992055,0.9285714285714286,17.982142857142858,1.0,0.024383437092290412,13.277060575968228,0.9713993871297242,0.48148148148148145,0.924682124158564,0.7142857142857143
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat'})",0.03277060575968222,0.30883813306852037,0.025819265143992055,0.787878787878788,2.551105914449966,1.0,0.015698452441647297,3.2583345155341195,0.6286131732743643,0.08176100628930819,0.6930947405085337,0.43574003702621067
"frozenset({'Pair_Lamb', 'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red'})",0.027805362462760674,0.46772591857000995,0.025819265143992055,0.9285714285714286,1.9852896572641796,1.0,0.012813976444925245,7.4518371400198635,0.5104895104895105,0.05496828752642706,0.8658049040511728,0.4918865635426145
"frozenset({'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Lamb'})",0.028798411122144985,0.3624627606752731,0.025819265143992055,0.896551724137931,2.4735002361832783,1.0,0.015380913545597895,6.162859980139028,0.6133789523360076,0.07065217391304347,0.837737673219465,0.48389230042512993
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Type_Red', 'Pair_Poultry', 'Pair_Hard Cheese'})",0.036742800397219465,0.028798411122144985,0.025819265143992055,0.7027027027027026,24.400745573159366,1.0,0.024761130872374016,3.266768980770966,0.9955987311657414,0.6499999999999999,0.6938871386724147,0.7996272134203168
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese', 'Pair_Poultry'})",0.033763654419066536,0.029791459781529295,0.025819265143992055,0.7647058823529411,25.66862745098039,1.0,0.02481339659128898,4.1233862959284995,0.9946240809550162,0.6842105263157895,0.7574808838581492,0.8156862745098039
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Hard Cheese'})",0.033763654419066536,0.030784508440913606,0.025819265143992055,0.7647058823529411,24.84060721062618,1.0,0.024779867639532212,4.119165839126116,0.9932801011937702,0.6666666666666667,0.7572324011571842,0.8017077798861479
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Maturated Cheese'})",0.03277060575968222,0.036742800397219465,0.025819265143992055,0.787878787878788,21.443079443079444,1.0,0.02461518131766808,4.5410696552702525,0.9856657716000632,0.5909090909090909,0.7797875663855046,0.7452907452907453
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Poultry'})",0.03277060575968222,0.3545183714001986,0.025819265143992055,0.787878787878788,2.2223919870978697,1.0,0.014201483360271546,3.042984820541922,0.568670036329174,0.07142857142857144,0.6713752913752915,0.4303539597657245
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Hard Cheese'})",0.027805362462760674,0.041708043694141016,0.025819265143992055,0.9285714285714286,22.26360544217687,1.0,0.024659557871463806,13.416087388282032,0.9823996228490611,0.5909090909090909,0.9254626202812731,0.7738095238095237
"frozenset({'Pair_Poultry', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Maturated Cheese'})",0.027805362462760674,0.04965243296921549,0.025819265143992055,0.9285714285714286,18.701428571428572,1.0,0.02443866124812509,13.30486593843099,0.9735994342735915,0.5000000000000001,0.9248395282878041,0.7242857142857143
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Game Meat'})",0.03277060575968222,0.2929493545183714,0.025819265143992055,0.787878787878788,2.689470980996405,1.0,0.016219137339517124,3.3332387572705358,0.6494629600379087,0.08609271523178809,0.6999914879128364,0.4380071905495635
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.033763654419066536,0.2671300893743793,0.025819265143992055,0.7647058823529411,2.86267220642904,1.0,0.016799977121421155,3.1146971201588873,0.6734129180172346,0.09386281588447655,0.6789414952973059,0.43068007872293895
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.028798411122144985,0.039721946375372394,0.025819265143992055,0.896551724137931,22.570689655172412,1.0,0.024675336201702286,9.282687851704734,0.984033349064024,0.6046511627906976,0.892272581392861,0.7732758620689655
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Type_Red', 'Pair_Lamb'})",0.028798411122144985,0.044687189672293945,0.025819265143992055,0.896551724137931,20.062835249042145,1.0,0.024532345083916062,9.234690499834494,0.9783309737297468,0.5416666666666666,0.8917126675747366,0.7371647509578544
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Lamb'})",0.0407149950347567,0.2135054617676266,0.025819265143992055,0.6341463414634146,2.970164492342598,1.0,0.0171263913282297,2.149751737835154,0.6914715719063546,0.11304347826086956,0.534830007390983,0.3775382870107771
"frozenset({'Pair_Poultry', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb'})",0.029791459781529295,0.3545183714001986,0.025819265143992055,0.8666666666666667,2.4446311858076566,1.0,0.015257645340609773,4.841112214498511,0.6090858987481301,0.07202216066481995,0.7934358974358975,0.46974789915966386
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Poultry', 'Pair_Hard Cheese'})",0.036742800397219465,0.028798411122144985,0.025819265143992055,0.7027027027027026,24.400745573159366,1.0,0.024761130872374016,3.266768980770966,0.9955987311657414,0.6499999999999999,0.6938871386724147,0.7996272134203168
"frozenset({'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Maturated Cheese', 'Pair_Poultry'})",0.033763654419066536,0.029791459781529295,0.025819265143992055,0.7647058823529411,25.66862745098039,1.0,0.02481339659128898,4.1233862959284995,0.9946240809550162,0.6842105263157895,0.7574808838581492,0.8156862745098039
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Game Meat', 'Pair_Hard Cheese'})",0.033763654419066536,0.030784508440913606,0.025819265143992055,0.7647058823529411,24.84060721062618,1.0,0.024779867639532212,4.119165839126116,0.9932801011937702,0.6666666666666667,0.7572324011571842,0.8017077798861479
"frozenset({'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Game Meat', 'Pair_Maturated Cheese'})",0.03277060575968222,0.036742800397219465,0.025819265143992055,0.787878787878788,21.443079443079444,1.0,0.02461518131766808,4.5410696552702525,0.9856657716000632,0.5909090909090909,0.7797875663855046,0.7452907452907453
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.0407149950347567,0.026812313803376366,0.025819265143992055,0.6341463414634146,23.651309846431797,1.0,0.024727601920617247,2.660046342270771,0.9983675744545311,0.619047619047619,0.624066699850672,0.7985546522131888
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.03475670307845084,0.027805362462760674,0.025819265143992055,0.7428571428571429,26.716326530612246,1.0,0.02485284241688518,3.780756923755931,0.997230136119025,0.7027027027027026,0.7355026995476434,0.8357142857142857
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.041708043694141016,0.030784508440913606,0.025819265143992055,0.619047619047619,20.109062980030718,1.0,0.02453530352083578,2.544190665342601,0.9916301315265046,0.553191489361702,0.6069476971116314,0.7288786482334868
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Type_Red', 'Pair_Game Meat', 'Pair_Lamb'})",0.0407149950347567,0.033763654419066536,0.025819265143992055,0.6341463414634146,18.781922525107603,1.0,0.02444457812196452,2.6410460112545517,0.9869405956362479,0.5306122448979592,0.6213621437344897,0.6994261119081779
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.03475670307845084,0.2611717974180735,0.025819265143992055,0.7428571428571429,2.8443237370994026,1.0,0.01674179452866676,2.873220787818603,0.6717711301044634,0.09558823529411764,0.6519585253456222,0.4208582292232482
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.029791459781529295,0.03773584905660377,0.025819265143992055,0.8666666666666667,22.96666666666667,1.0,0.024695059114500383,7.216981132075474,0.9858278875679081,0.619047619047619,0.8614379084967321,0.775438596491228
"frozenset({'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Pair_Beef', 'Type_Red', 'Pair_Lamb'})",0.029791459781529295,0.04270109235352532,0.025819265143992055,0.8666666666666667,20.296124031007754,1.0,0.024547137268514638,7.179741807348561,0.9799228407212032,0.553191489361702,0.860719225449516,0.7356589147286822
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Beef', 'Pair_Poultry', 'Pair_Hard Cheese'})",0.041708043694141016,0.026812313803376366,0.025819265143992055,0.619047619047619,23.08818342151675,1.0,0.024700975988339813,2.5546176762661363,0.9983260263053009,0.6046511627906976,0.6085519922254615,0.7910052910052909
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Poultry'})",0.03574975173783516,0.027805362462760674,0.025819265143992055,0.7222222222222221,25.974206349206348,1.0,0.02482523033896784,3.49990069513406,0.9971480630594945,0.6842105263157895,0.7142776075360344,0.8253968253968254
